"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 03:20:17 UTC 2023","Thu Dec 21 03:20:29 UTC 2023","11368","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Thu Dec 21 03:48:30 UTC 2023","Thu Dec 21 03:49:40 UTC 2023","70571","","22. Individual Onboarding for Interactive Brokers","","","","14. Complete Final Review",""
"passed","Thu Dec 21 03:30:49 UTC 2023","Thu Dec 21 03:30:53 UTC 2023","4228","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Thu Dec 21 03:14:28 UTC 2023","Thu Dec 21 03:14:30 UTC 2023","1677","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Thu Dec 21 03:03:35 UTC 2023","Thu Dec 21 03:03:36 UTC 2023","785","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Thu Dec 21 02:35:47 UTC 2023","Thu Dec 21 02:35:47 UTC 2023","244","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Thu Dec 21 02:35:56 UTC 2023","Thu Dec 21 02:35:57 UTC 2023","562","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Thu Dec 21 03:05:55 UTC 2023","Thu Dec 21 03:05:57 UTC 2023","2455","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Thu Dec 21 02:26:34 UTC 2023","Thu Dec 21 02:26:55 UTC 2023","21700","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","3. Create new Individual investment account",""
"passed","Thu Dec 21 02:37:55 UTC 2023","Thu Dec 21 02:38:01 UTC 2023","5148","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Thu Dec 21 02:38:22 UTC 2023","Thu Dec 21 02:38:29 UTC 2023","6659","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Thu Dec 21 03:14:30 UTC 2023","Thu Dec 21 03:15:12 UTC 2023","42035","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Thu Dec 21 03:19:51 UTC 2023","Thu Dec 21 03:19:54 UTC 2023","2893","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Thu Dec 21 02:41:47 UTC 2023","Thu Dec 21 02:42:04 UTC 2023","16822","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Dec 21 03:08:06 UTC 2023","Thu Dec 21 03:08:07 UTC 2023","1318","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Thu Dec 21 02:27:43 UTC 2023","Thu Dec 21 02:27:51 UTC 2023","8553","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Thu Dec 21 02:51:14 UTC 2023","Thu Dec 21 02:51:22 UTC 2023","7549","","6. Company Account","","","","2. Create a Company Account",""
"passed","Thu Dec 21 03:19:58 UTC 2023","Thu Dec 21 03:20:00 UTC 2023","2255","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Thu Dec 21 02:51:27 UTC 2023","Thu Dec 21 02:51:38 UTC 2023","10878","","6. Company Account","","","","4. Complete Build Your Portfolio",""
"passed","Thu Dec 21 03:19:54 UTC 2023","Thu Dec 21 03:19:58 UTC 2023","3463","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"passed","Thu Dec 21 03:47:40 UTC 2023","Thu Dec 21 03:47:48 UTC 2023","7217","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
